row,listing_id,text_hash
22768,5277,5468790329373bbc04ddf6354c750a91c959fdd41435a90ea8b19b57fc23546f
22769,5278,dab6695847563a2fc0844e2e9beaf9cdbe27eb81fc0b44fef5881f0cd94f8c47
22770,5279,75bc95590363690978fd942fcaae62ad50f9b01dec2860f3faf9fb08e38d4dfc
22771,5280,e46126db89d4d910c0405008c7fe8a2b6e8ce6900ca9c61afcc08154b9ec40d7
22772,5281,8ac06b09978896d6a9b7988efd0d5435170aca6674be767b7810bee2e963038a
22773,5282,a310fead52ad87683a558b06551f64ca31a708d538b1fa0abc261fc9613ca5d2
22774,5283,4c442b26a2748ff4ff78e4034d8a1e8fd63bc1e25b3dd65d71f013a20ea59239
22775,5284,b5bed9b42dd96a53ac5ac718727912f98548d11858cf5b36bea932a5f02dc98a
22776,5285,d94d4bbaf9a60b8f02c48ea3a1a5c9cbed5cd7dc71552730772f7652c650a6e4
22777,5286,25907e8a1a0bd634f314c9a86413d4ae7bea7cb2039521e8d811c93e5b83e3c9
22778,5287,315d47f6b50b5ad5ebc0b46d031ee05b8469fba5b27a563f16764d43eb4c3bd7
22779,5288,68fd616862fc504c9efab6c7e35cccbb9de7290487f8593f46a0b607d7f2738d
22780,5289,81401514c11e8ab46e5c9ae2b12e5625e5dbc6f6b3171ce6906c14ffea6b993c
22781,5290,af8c748d5cc9ed06379a52b6375b4f5d060b0fe0bdeefcd3dc6da285551a809c
22782,5291,8764b66e36228cf34403e3f84eba44f25a2264c96c0b6ec2e64b674aa870fe10
22783,5292,8764b66e36228cf34403e3f84eba44f25a2264c96c0b6ec2e64b674aa870fe10
22784,5293,dfffd97d1a57e5b87e601ba2b45b28d2e10f265b30bfa1f68bb189c22fa74c6a
22785,5294,8764b66e36228cf34403e3f84eba44f25a2264c96c0b6ec2e64b674aa870fe10
22786,5295,5b2d858f187e003504ee04c07a797e93047855a44d2468d31478a4893ba22d88
22787,5296,7133cb9f9fa05c0d280ac317eda0137304e110c46ea8a932896097c393153559
22788,5297,272225e86b6ad129173764ae6a978c9b0941e05b456225c802238a2dc9ac7581
22789,5298,272225e86b6ad129173764ae6a978c9b0941e05b456225c802238a2dc9ac7581
22790,5299,272225e86b6ad129173764ae6a978c9b0941e05b456225c802238a2dc9ac7581
22791,5300,272225e86b6ad129173764ae6a978c9b0941e05b456225c802238a2dc9ac7581
22792,5301,3f4b9bb87cdfaf88e3aaa97d470729887a51a5681906da59425c8bb89636ea6b
22793,5302,a0670784db8b0c659ba3db98559e7b712008f0f700e3171d0d1042d115091ade
22794,5303,85536e40cc2d6efa97c7842656e043eb560e4afa7bf05ca11076567755f8a922
22795,5304,26a77a646641612efedbd23ab4e088230157249119d916afb873c9ceae6472f7
22796,5305,a071a9dcac7e153617a7ddf06cf229704ff8110929f2c8110f4a47ddfcec0aaf
22797,5306,f84740ae24d3027a8e60b554595cbb1a20efb5214e30a1d99d7fbe6c435257c6
22798,5307,98beb85292aed6cf2f5b9297a2208465e1bc8b8387a0b3d00733dc703c5db1ad
22799,5308,70a10b9483b2331fcac13d3d981c31aba69264d90f3ae07522cd33bbb2746d40
22800,5309,65e5e42e7cc98e89d2c6b8b412fb82a0800a8908a3febe0de64ca9f8965c907f
22801,5310,240bc4d55f5f5edb5d04d427321f5e1a9ba2b387ea68e3b8a66fb64fde4a38fd
22802,5311,5eafb7752d8ca80c1c245e23a0d57be1806b63ee3c14875dcd74ebfb893117fb
22803,5312,13128b38826e781d49ebda0df842627169ec2ba68c41b2f7b39b9a1eecdde1ad
22804,5313,fefa46364868bc08f15778983a2390cdc51a6700bbaefe73277bec9cf9f9e2cd
22805,5314,c7fa6b7935f00566cb2b2cb121e4198eceb8956298fd0363efff076a44c67dfd
22806,5315,2ecd1c5ebb76799cfe4a56cae07c89349fa3e5f4a9210190f5c44c6062cc4c24
22807,5316,ddfc7aa99f9f72f36182a02b1e9eea5d6fcd7b61e55a740d1e2f3cf1422103d0
22808,5317,8c1a920e58363c79c6ed8b47bd825bd620bfb8e97e4ec1a0f3d06550d49231ff
22809,5318,e8b349ecfca73b1c1b3e9a740620bda263dd65016a81a7128a22cf444e9de279
22810,5319,6c5977e6a8bbb5ebbc90d2a9ad134fb7e1d1b30f2aa19699b0e5e7d35d93263c
22811,5320,7b74dc4d8b02efa858f838b361c71d4530ef81cc950409bd8a440dfe9d25d614
22812,5321,a1d85d599c4aad2451394fb3a8935343be9ffb9d4ba52ac0dd75e1e55564371a
22813,5322,bebd048ddb8a56f9e042e33a1d9f81a64db913272290b436ce94dd67ee248f99
22814,5323,249b0f42dd2e8b980db1a7a0e1ef0d9ffbefbafb96bb4bd4c21d9310e430344f
22815,5324,7e10250720c11b9dbb65b398944079fcc7087ef5fce1cd025fc3b378a5a62507
22816,5325,446a8f11b0465709143950094430d2be4b71175d7592a3afd87f3ab7353a8f46
22817,5326,f8c23e74539b2010a7260b1a636e7d43ebcfa64b8f6b6cbee29c2a7a4cc7bbbf
22818,5327,2a6450a9b23fa82bab2becad9c1af560da1dfc5b3f06c420ad6cd489a1617f01
22819,5328,29e12a5f8fe1544148311506ebf4240ecd53b81fc0318d05a5b65e0f0b707b61
22820,5329,80892249937bad02ca900361533d975713e34800b57a835d41f22555a9a9a9d0
22821,5330,e956b5587ceae508c5e45abc765bacdfde6cc782eb419e392f675945af96cd44
22822,5331,aa4f2d019e9cb48439ac07d71c5bdfad91a747f4d20463b72efc3c0029efb011
22823,5332,a144e82b29774bbbad9e333fa61b24b1576f7d8fe85f6d476fa3abaabb4ec0c5
22824,5333,7dc1727e0ceee3b90cfc52766742a17b7b8b2937096e71b85b6046b37750f959
22825,5334,c4a0a9b5ad7d6c257dde2434afcd2341074efd6459102e1cfb138e77c17cd786
22826,5335,d78de2afcd0e28628fb2e25a5a1d5077e04f86998cb294db3d18d738a1c86d20
22827,5336,74699a4f8a061395282f31468def50155afb9280fa67426ea9b52e19d0ed0c2b
22828,5337,306322524f2e792dae433ded4e0757dc42a61e0e6ef38a5e2ef8a656ff2ac786
22829,5338,1fdcabe4b5c3d1c2a33ff0b97cc137bf44433db591eb2d42e07a2cea0b909cfc
22830,5339,ebdc50269d89b7d6e3f03f20711655448f1b4eb06a98c57d44045282718afc42
22831,5340,4a25eb0c5c533542912e9c2cd95463a93c53ec1d903b1f29538a0ee4cdb6bda5
22832,5341,d9ea26df5057c801573b44f8e4adff10b4389a7602b665082e2ee23bcbb63e79
22833,5342,4f4449abb69d64e2c9778b1d7aab1ea0fc62c4cf3510b36dada70663b47e9f2b
22834,5343,19c1c885acbfc915143463c39a01e8d5d277f89404e632a3362637860dd1c117
22835,5344,66f5b266edaf5450929ec6cf2ac9a7c18a4038359ece4d7ff5b44b750402c986
22836,5345,17eb8267c55c715ce35c379b1dbf28506145137657dc7bcf3e2ff3fd8e1f9f95
22837,5346,409542f61cc944bf91f2d58d845b3b8a5454623ecc3c2cd429ce839b35a6f680
22838,5347,5c9c69c4823459ef3e34345e8db513288d698fa46dbf86e1c9f651e4a7468bdc
22839,5348,b5807de5f5d264c54364861b208e5545100f70f32235647dece446f7d001759f
22840,5349,9e84d4bd1c13f22744cc323bc229b4ace1fa07754df43d52fea7b9c6ee1907a8
22841,5350,eb17d9c2bcf3cb756fca156c4421f52bed6260a872eb6b09df1b13d1551dfa24
22842,5351,9e0fe735f7e1c8fa09e2a7ffd97e6e9d8758d26610c47ebf87fbd668c818ec00
22843,5352,fe6f556754445d35f7537ee2ba30370078d9e4fef801b1654782774b9892680f
22844,5353,a2c8c77077684a70bb0ce87130bc96a31d9c1494a14d7f25e0a8b2d84d0166fb
22845,5354,fefa46364868bc08f15778983a2390cdc51a6700bbaefe73277bec9cf9f9e2cd
22846,5355,f3f71bcdb272fe955458f15074dbc3932ecd8c775640971e7fdd8fea3af1b9fb
22847,5356,0847c22043f273155dafaa39f1475d13d02b8899be0cf4eab2f38ba5aa67b969
22848,5357,581674c844d02fae63fc578775b87a47ae59a2bbe6dae573a9efa8d0a3c9dd13
22849,5358,18017a92a7a37494b972312fbbfa32bc4880865ce227a02fbe616818f413b0ac
22850,5359,787d8d8ca8c640c3dbb7c136f35e5af219e558ee28a92b59d4358acc598a6f41
22851,5360,d44e94ac4eb3789e9ce95113d4194f8015c9b0b5ec9c876730d94af1db678e98
22852,5361,9e84d4bd1c13f22744cc323bc229b4ace1fa07754df43d52fea7b9c6ee1907a8
22853,5362,c98bf914d027efaf521ba6aaf26fb66b953f83a33e86d67692efb3c548440aaf
22854,5363,d7ac7bcce8095013d755f53e4c8288d0921047456dc05e7560bc147c5b4c4a72
22855,5364,5a656b6d9495951ca18c14d93e0cdf694f14f9bba44a3fd174bdc3e85fb6a3d0
22856,5365,bfce87704918726d46b9aefc51731c6d3fbac137f8a66c9201c2e8068f4a4f47
22857,5366,c1ee38a306ad5341df48c750b693550b2b09aa5c925666fff40cb69bde18e94b
22858,5367,493570c65d3489bc54201ee6613990dea8be22c626aa603a1142ee27b6807c17
22859,5368,518506608fe49cf33bdcef85a5cffd03e704aa6a31cf73715ab0fca39b598734
22860,5369,a955fb649c86fdcdfd265809c29c6ff0d0516b5fa3cd082a136afcbf9b934572
22861,5370,de46a05a54f3c86c1aa1551a937bba62c742b831742a1f012c492509ae4e206a
22862,5371,a0e4b1dd6ac2e38a33d7999b9fee6491eaf89594392bbcfad6bea5658c9ba6c6
22863,5372,8eaf22db87ca10ab5cc54ac9c05e33b4be8160bae537c4512edc35692d356ce3
22864,5373,62e5978d2649ea5c6cdad578eece182a8440a7f23f99e0ac53d7fdea1b26d346
22865,5374,e12729711795a462445f36dc290fb59e58bd3286c858d8cf7f8284a5f31bcfb7
22866,5375,16d100c2240dc89c42afcbeced1addaa209e5cafecebfc5be9762f0716e9e0fd
22867,5376,5315588cff3294bc4ada24315cc6f2db22d978a7bd85b98588f227f34b1811d0
22868,5377,272225e86b6ad129173764ae6a978c9b0941e05b456225c802238a2dc9ac7581
22869,5378,2f5e05a364e705945ee5c64918838ff6f8599dfda0471cc65851f5056f25711b
22870,5379,c295757ae6a293bc4ff41478d52c21729fef6a4370ace0e9dfb3dfdd748ee054
22871,5380,02f22101f0c562dcb3aabb5651139f7a1b2ff9cfbcf7c386466d56aced0c30fa
22872,5381,876510ae264def7aa4103bc14eb9f72e308f3face0a466b0a1ac61e85628ae5c
22873,5382,f304621dd90fa3455182088207e186a5f88f5660dd8e7368f72e6bf9e5c0d040
22874,5383,fe20d40743f281401ce57c0956888175229519c42a996681396e2cfb6b12aeae
22875,5384,7c438c36db150cd9cd66ad805b434e37fd9faa04048a164adbb32c731fa004bb
22876,5385,239bd389f77fe8fe1d5b6134dfbdb35f58e5cadf97194a97d2a52c9085165b8f
22877,5386,4370b3662e2be0b666d2fc48d82ecd1e70e014531ba0bff661155313ab235c1a
22878,5387,4ba7d7e3a613dad479fdcc253d7c8e65756bf5b2f344e4764b4665a6302c0d46
22879,5388,fb82a75acc41a557c97d3e42127052545a99cf9b63459997aab51323f05e5dcf
22880,5389,a8d2be5630168420f58bd2c390c4c5e807d1de9e0f14f4f4d41344a4493f484f
22881,5390,0e18b1603edc13c7e106ba569cf408c7eda2b97f8c1d629c851529d0d57c94c5
22882,5391,5328f47621f089a77c2c9f6998cc429dd6138fd145abef2f02b37a5def933489
22883,5392,fbc05656700467597eb01472aeb8fa1b429528244f847c82ea35837cd63c17e1
22884,5393,c15b043db2793d980a0200c35beeae79f8e2b7b756d012ab254b3d155ec261b2
22885,5394,edececb8b8c06e912bfaae84e13f038047d58376a2c26d5d522be7e1f43a06bc
22886,5395,a60508a161b2e9f263df4195038d7308aef642bdededc13e2528cfed6386aafc
22887,5396,d5ed6e4a8fc7fb35089ac51bef4a7b5903d21793e9c63814163e3ff2696379f0
22888,5397,01bba639173f7b188a50a50298d357ee2d7e1a412a48b19c65e7a4228f31a1b6
22889,5398,d323193bb91b7087578e46b587569c4e5b861f84a7a1fe7cacef8a6035bb0700
22890,5399,3b3fb39b78ab10423ffb7c569df937814c812584ee0211228e2a3309870de83f
22891,5400,e5ec4626261c7226c18e512c024e0e6c8974e0024ffd5971a683df99f2b7261a
22892,5401,a1c6b766197f5ef8fa26f3c20af812f82ff0b46b079c83872ffdd69368ee56d1
22893,5402,7ca734f610c18799932d2b7f199200fd4dec085f09a9a5754f19eca2087ce104
22894,5403,678992548901420a395ae4ebdbff177dceb1d8b31765ce23510a02b94ff44e13
22895,5404,5fd49e3d04c6d53429f38bec0225b996a025c1e511e859a79f251c5a48f150e7
22896,5405,a8863dbe770a29ec3fd2a03dbe84439b4a40887789f7bf6d58a8dcfaa20104a1
22897,5406,cf15c4c55a0a38d725b35a38e337d8e69fe6f507ad03ab296cc58f705922cc45
22898,5407,f7a29b8f515f6a3a983ae7d494227d3494bcdf327ecef5ef3265e5ec3baf9cbe
22899,5408,af438f9035bd1203e03c3ccf7f3dfc51c6b36e21ca608edd9ce9e58307271c25
22900,5409,9d2cb5565fd3efc9d835cfe2c306c33b588f3fcf090d5899e7d7263d33f91aaf
22901,5410,f5554600fe22ad33a59ae83b8d5891a771093f6badb376f50220379c11f512a0
22902,5411,b94c3da3b893be793368ce3b5810d32dfb7a13e877061694c94a68c89cead802
22903,5412,dc2a4e46fe7572cc4cec1ebdade38cf1f5cb86f729de785f2d2834c641f9f4af
22904,5413,85baac7bd7dfeeaba3a23f449bea10fe6c5c9e3dfd4a5ff94d5eb21fb51d5656
22905,5414,2b71e76ef3de2abd2783ea3d2bab7adb18fea984fd45214e791aa3834ab31a1d
22906,5415,56cfd9d8d7e5a909cba6b49c65b8229d11b29f15bd79de7dbd33c78d3e8fed51
22907,5416,d30966e77e76be140de926a2e72506aed33e3ea78e9998d232eef525e4c74ec7
22908,5417,fb27f985ffd15b1bff73c29bea23546dcca4ac0c14750e17c51b18df2a2c743f
22909,5418,272225e86b6ad129173764ae6a978c9b0941e05b456225c802238a2dc9ac7581
22910,5419,f7b0d1e6003d05345be6dde49db0fb188ebb963fc2c8ccc028ed11525361a3b0
22911,5420,a0bb24f018888d62eb71a65ea6839f90c7422413d16652436bb473781d39e6fc
22912,5421,6201be38fcbbee9fe7f60baec6cc6e9db26143f9d91fa9c19333e82d27af62f7
22913,5422,fee12334a7f78dac67bfaa5b9f3736990035a1fda5fc143ad5d274e096396c45
22914,5423,098d3af85d4f9983715559fb53a7b79e4e937b254b38910a7343a71b3e66d217
22915,5424,6c2c31c440519d6b122c18220fc9c0d4843b10dfdc75bcbc903a881c36e31263
22916,5425,855b3308724c8b9cfe74f4a31531a1d4553ac6c30657325000099819fc7ff7bb
22917,5426,945831213624370947938e21a937acf34e6a025cbaf0f1d5904adfe0ef3fcd98
22918,5427,dadfc562ff52df4ab1a9366d9e1e583afda9795fe04b39d20403eb8ee970ac10
22919,5428,df24f133ad9ba5dff0f6d9630f1239ee27ebbc0904738732c699c249d3e9bd54
22920,5429,ae31f050bb7552e3e9082259699cf0ebf72a11d165e9aa4109e573fd9c5aeb3c
22921,5430,4f041bc48ce56ec2e5ed08a3c02ba65165d44709a9642bbb85ba214c1c9064be
22922,5431,a2257bfbd6c04c603ec440d6772aa71374f4f1e4187a6d6745c4e7661bb1d227
22923,5432,82d6965433e2de6ce6b4c87ae38632fbab7cc33d5db8e4d17ff2ded5a9313ccb
22924,5433,33669cbae267b528568b2d31e491856c0dd1dc254ac8cc7071bd78bea8ea9942
22925,5434,62793947b6f03cb6286b3b14ba1f7af0342b19b16a8aa1a208611dbd9fe38b01
22926,5435,a765b9368b034a3e6711361863e24673060a1c5031fda76e03c92c359ec84347
22927,5436,690e9492595f9eebeba90f1ba9b27281867ac805217656f477194da5cf29dcc3
22928,5437,3006ea82ddd4109852e5f0fad811c4f61ddd9eb8b804f647c44424ddb10bc9df
22929,5438,b190f7026572e913dcd12ff7b076001e27f5d6ff826df06d66e56d1486f0c6e7
22930,5439,166ec2741ac39117be0dd95ec7151b4578333864f73d7e5f0be169b77fd5199d
22931,5440,f21fe544d0216301fd6beff69617f3f3392867a7f1df5da8a2a0774869472b24
22932,5441,bd139a3f434fa4775a03edb2c4ed3bd17966a576ea97e895ed190506d5c0f737
22933,5442,768b7c28bbd1f6b250ce37b8a5190fa97896450802dc5244d79c48d7809c9bc8
22934,5443,17c724a8de30dfc9834cfcd4b8f0e0730d47cb28ec1128d0e9fa7755dcb504a9
22935,5444,8b37a3e225b0a27e06bdaf4cf35298e3074bcd6fc522db92f3f162a2b6927596
22936,5445,7f704112d648501f046a7e447407e4cc37e20f951329231760fca66623368972
22937,5446,990e6c05915c5028be2299b9f119f56f0565139ec6b9eb23d79a2339acc294f3
22938,5447,f1fa7d12cdaf8b017739d49286538242f0311f15d3cf0819f316d8213aab3d6b
22939,5448,a0b35c64e067cb136b256bb84c0db9319f5c5450979c9ba457bb181e81037039
22940,5449,c0c056b14bc6b05524d6274fc8cd35e09f47ee6b2358cb61ffc98a24deb694e6
22941,5450,c7f4e1f6ea2a5295a4521e89cd5d0718ad300e29664fbc67928d4588370b6f42
22942,5451,b20d0816b22c21af8bdd4a97f7a0e2149c56e42ff0eeeb4f02139fb728d4a698
22943,5452,e7c3a36b0ba4f845ef5e52be1b0ed3ff10899c097b88d87ee93cf1cbdfca691b
22944,5453,445ddf1b600c02c72b7371584d1a89b6289a246542581438ea46f8c7370335be
22945,5454,860015f4fd34ad326c6e44c8d31d525348613418bc2ce175cacd2c5ffb25fe40
22946,5455,bf3288bcccdd328480c9875155d0c78e8bdf398859e7c6e9e4d92dd3f487a4d0
22947,5456,923f91ea26c0e1b8a79f3b1d7a9d4b6644c1a922b8cd4df46135bb123b0904b7
22948,5457,689e27209f69e1268abe416c84eb62e5ab743e76c907a7e94c24022d33414cf0
22949,5458,b9ef9c8b535732491f6428c4a329de956d942879d83e0edcd09f4ef9896bbf74
22950,5459,450a0ba62b6a3c8f455fba1057b5c6e992023dfc0b3e7d910bfc1712b6bc1d7e
22951,5460,5a89f9773df16bf2b20f9207c7182e57ffe32566b31c007b432a34274bf2b330
22952,5461,5ed3e6c07dd9b10c5a4ea16c58f34bbfd7f1d600212ffa0571a3c424bf2515ca
22953,5462,a0f8aacf82ff136a6eae053695c999fe6c0c989d982ef7e6d1ddd65d35bbfaf5
22954,5463,f376f3b6c374e511a5b47b931e648ab7704aa93a7ba61527dbe303b0b3d6663a
22955,5464,bc93284b588aa8b935347d7b9799e1821285599ff2192b5b2e04f9e8fd4d8b66
22956,5465,9e3351a7bbbcec2a99fa04ce7fbc2634f4a8953c66d1309c13328d9fe311950f
22957,5466,2fb1c53d41b36c2935c0a3ea269cd8b7f00a75a3b0290b6f07577e6e861ca3bf
22958,5467,d7960054db9e30e31a46d54a8d8cf36174bc5ca9d350565638d776e675803364
22959,5468,8a89620c5003c12536b6fe625b815192cfb373946097676dbb302614e3eea855
22960,5469,33472c38a7b45fd1db6aaaaeb0e53523681968cc2a092e1e0c1dfdf037f7afe8
22961,5470,aaa2cbba6c338815bb16afa1001c6cbceb179e385e39106b77c7c7d9da80a48d
22962,5471,62375074d72f33d1c7b040f0d5d83b0cd93d75b3a06c546077ec43005c4e035f
22963,5472,023e3beffea06a87c885f6eb6a2b4d94807dafc7054aa1f12ad8355910e3c8fb
22964,5473,f1053b8a03f7b2573eb82afe39e0d640c7dee730b7255b4d11c042aec2413de2
22965,5474,cc62b99f11f4db9803e93033cf4b077adfc6835f8d14bbe25231bc3832b7c3d6
22966,5475,17f74d8c7efa90aa87d532280c721db32808f920d35abfd4472d7f4218472070
22967,5476,3e211d772c7eedaaf03e1b37b02ce946f6484bcd80380d02f9b96031a51ba64c
22968,5477,02d934e6811a3bd6ff6f3ac72ad9da6c35fe8f72807744c4b3f28cb9bdce3da1
22969,5478,7e78868aaeac95d85508cacda7a0cdfbf6e15df3da7f0c93446a909ede1e1ad7
22970,5479,e32a4ca5be78f50ea443f45f6edeff57123258e09c1801ab3a5e9bceeeda95b6
22971,5480,20cf34bff92a7d930c80b686e13e89011d8533ac85ae1cc36e799ff2c6abf0d3
22972,5481,362d5ff14c7ddf770ce8f701cb220480251b72efbcf777fec1678fb60f848bb4
22973,5482,b41944bc203480367ebd32245fd8c4b33af941e1883a5f583c10909d482f0663
22974,5483,23d9d3870ee9a33b09efa484e9027f338ca2eb748bd5d9ae557d710d66656203
22975,5484,500e29de791251a840cb35ee921cbdfd66731bbc57345c3699c4234b670e30f7
22976,5485,b806a42df55ac0ea070775bd9a92f47bf4389a054506480ab238099f6ca92383
22977,5486,58deb0dbda83471a010f563153edc08a0b3abeb2e70e3bc6213743cd7db12151
22978,5487,14057459b6837152bc1f78a955984a47e266f7798793a2094669bb2533e4e5b5
22979,5488,c1f99a450dc6c4800d23e50257bd7dce351cf0ded4e3c4c318972416b78092a4
22980,5489,b15de1d391978717d2d15472df4b1ef7a16de6df126c9dbe7214a8ea1100c808
22981,5490,f7fa7c5d750580837988a7e9502db8aed6ca55983d82f606c91c9e68d6f3c20c
22982,5491,4d8da4bc0f70cb8dc47166517c22ace2db6966314256e9ae915df45aa48e54e3
22983,5492,946f79f65144640b2e5ad2ec733b19a4148e3117d8a8bfa3e6a15aabc947f92f
22984,5493,1278cb2ab9323a1140b48f8735b775d85e41fe62f1ddebcf4627499b5d02f1b6
22985,5494,dbdd8e0ab1531913182d494c326129c6e6ce484aad7cc9fd1ee229ba66b967c8
22986,5495,663a11a00eba29629164a27725e925de2bbe1fb4405bf6bf0d6d9aae083eeac1
22987,5496,2443f89d873ac5fe426e40be55eaa1f26cdb71e9cc2db568473ba51b8884a7bc
22988,5497,c4e5de19d9d1cfe3a33e83e6ce56088e1f2362246d9661d0a09c75043cece04b
22989,5498,ad3bb451c8f626002066389d00bdad72539d964b46b5fcd5aac5c7f23912e8a2
22990,5499,5ce5c35da69cee0fd3e33c3ad6589600e18c77fe711a9c16779ccc9c64ebb8ea
22991,5500,265b336f94aa72a829f9e3ecb5c7050986d92058003463a97bdbf807469ba60c
22992,5501,df76ac8e488e21aa8a9cadd0f5434f45f12084ffb7cd27244bcbe62e00fc4b76
22993,5502,272225e86b6ad129173764ae6a978c9b0941e05b456225c802238a2dc9ac7581
22994,5503,272225e86b6ad129173764ae6a978c9b0941e05b456225c802238a2dc9ac7581
22995,5504,9748082b1016e621f54b651609b0acd9c3be45fad2d36bb6bc8474ba295ffce1
22996,5505,622ea7eff7ebacf2d5b5cc85adb1ef1fcd0acb5f9912b0dfd1cd856a8f856e65
22997,5506,2f3857cf5f1c648f780273cbe3212bd32c8e66c9b305a99b5e7b6fd7835bc398
22998,5507,a2ce2d0730483ea6711a158ce138beea886c6c4f61e90f74adfea1fcbeb840d5
22999,5508,a01b6bb6639624c6c382d4d9cffa13d5bb401f529f62046e11e6669f616979ef
23000,5509,8b28a2fa97d242ccd1de611eccc514c5b62dcbc449951aed94f81c1716775101
23001,5510,d22438e93f92750bc3f1fec418bb110c7044a47c8b4dbf9fe2396944c7469040
23002,5511,331c49f561b6e37034b918408066c076b7a5f6eb76031934ad4e37d63b7f6b7b
23003,5512,b3edaed276f1ba2b9e368dd5080362a69073463d58dabd7707a22511c5d4df79
23004,5513,d1294fcb1d7c267275793b20d99c93ebd227149dc76a890bd8be0afcadb91c4f
23005,5514,c208d1e138109a60185dce55f005954bd2ee2f515be8034a9d078bcdafd757aa
23006,5515,61ad6467fcc61de22d1c3571a01d19744c0dcb40d4478f4d3845e79c7185c6ac
23007,5516,1763731ed5f69aeac7dcb78efc10d4f1cbad831118f11538b87ac25dbe48ceeb
23008,5517,07b417375cfebe26e8347491f0958cfe78ea916860a13431d4a83816b8f7460f
23009,5518,d273afe73fc63443a6a472b92f0eeea6a7be3563417cf07f7aadd23d41438609
23010,5519,272225e86b6ad129173764ae6a978c9b0941e05b456225c802238a2dc9ac7581
23011,5520,c495fb9f313799d20ff32dc4a15327b7c9fef24f991023c8149c23a6b6f7bde6
23012,5521,88e4b6d4288495a8b3dc1233024bc7ed24196d9dddf66c81566bdbf99aab3641
23013,5522,5f2f2920c3ea6373a94fbb9fe43a38b48ac71d0800889e4e20cbe9c907a3eb95
23014,5523,409630f9647332bbedbce7cc8713dd6060a7875b9306ba0f42783ca8e0aef776
23015,5524,272225e86b6ad129173764ae6a978c9b0941e05b456225c802238a2dc9ac7581
23016,5525,532c69ed343c9da2eba43b8d3fd4e0d5806c86ae86854be4b9e73b7c0674c9b2
23017,5526,6e3a868bdfab6c9e6bc7e0304d4f631aef93c954f183b5925a23a0550fcdfe48
23018,5527,272225e86b6ad129173764ae6a978c9b0941e05b456225c802238a2dc9ac7581
23019,5528,272225e86b6ad129173764ae6a978c9b0941e05b456225c802238a2dc9ac7581
23020,5529,8bd45c2a3c1825d0fa0829db35a2f19cbbaae4863d8432c7414fa7ea30385613
23021,5530,4c06148f2f45bfa334e6cd7fd3110b84b5e2055b631ac5edc38eaf8b60205974
23022,5531,fb80efda27e7fe2ea5fb66c0b11e59abe2fb8eb69d70b79556ef9566b117ae03
23023,5532,439a335d1300c5fc4f3b1bdd3410aa310bd4359fb4a5428337b17fea1fd0a123
23024,5533,dd2d0b5bc1d0bc28e0f070aa45e0841fc121ac16cb158d178a85e20ee1d9750a
23025,5534,9c79e92c966c806ac40c8836d3fffc736e53af605402e24af0a3ca42ea05200b
23026,5535,7c48b57f36cf6ede5f2d415a2f5522b5f3449fe9927884117f9c964b04e59cd4
23027,5536,f8eaf51f8cb6338feaa31ec9e7338b5ab607dd8283f291dc823b5ed33e8b1c32
23028,5537,272225e86b6ad129173764ae6a978c9b0941e05b456225c802238a2dc9ac7581
23029,5538,f9f0ecfd0d43adac0e8a07f55a15b583119ba66403f7e71a60c4345e9986344d
23030,5539,43db734479bf222bee4cdbcbcdbdaecc8798fbd5b9087807eef460f265438d1a
23031,5540,2bdb3758b2c70bbe87a51df4d5d8d2de9558bef23b7cd95819c019ea186319f8
23032,5541,ef4631e5b7883f040743d2d01d8e94f1871ab27e1391e9488dd154fdb28622e6
23033,5542,4cf5b0a331f12c237ee6302640faa22917cac2fc7528c6f43818831cba84f388
23034,5543,e0ddac7db9011c176229651bfe7440117a1bc7b7d97bca3105c5d7a07aad571c
23035,5544,6f09ead64f9fad2a5d2dfec1382f50a691996b7d0f1de25116fc757c78aef11a
23036,5545,c14a233359098e5898bdf7da165d180bbbd864ed82ce78594409eec4b667c96c
23037,5546,b8c4871f05d11484d229f78539f799ede4e42e8b66ebf023828b519fb98dd954
23038,5547,e6753ce3619633bb75ff513b121173d40388e95f0ea66cb5e68c70a6adbe42c0
23039,5548,9618b5c4a6c413a4c2bb5ab50518618bc3800372322de33a36ae7d0ed7178d73
23040,5549,e8a4a0fdb0a9beb7b8a752d03215e62ae3368ac7cb3eba56091b6f8ee0153674
23041,5550,256dd7dd494166af89924ca0d029a398673fd3ca407c5caeccf44444e9017159
23042,5551,d547b270f7e8741f1afedae068fd693525211e5c53381abcc89698e5b34a9c68
23043,5552,41e0cb99d9952cb5695308828d280ec845959052db5e4c06218a92bc25511397
23044,5553,a37badc8361efe12ebf5ae79835f4608de643e6a73221cf219cccd9700aef6a4
23045,5554,8c31421542b9962edae47a2c3a72075e3b358678e450df34cad0429b2621bda1
23046,5555,f4a1dc86be53e18a8b4eaa8d23551cbe636f2944e117555544d71ea991dd4ff9
23047,5556,a0fcc58559eb7dba54b8899437e6ea0c192e0f9aafe328eabf5d2cafb4369fbd
23048,5557,dcc69c996038a7ec8ce510f5f9c9e3df1456501f95dd2a7d0591965a38148070
23049,5558,555eed46a4c070b49e0c01b2fa5ae7bbf9c3d8bd4d4cb0ec59a87ee8bc7a5f71
23050,5559,448cfaeb16bac857acc8dbe87cab222d8177841ab157b715f82e062fceb1a0e1
23051,5560,db87047aa7d54450b2890eb88a79fe4fd2309d73776facc65d7ab87591f5c50d
